Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
JodaTime40.java,8.261279344558716,2.0849413871765137,16.284974098205566,10.410033941268921,38.9312903881073,89.76716232299805,317.6161301136017
JodaTime41.java,3.6535682678222656,2.0736184120178223,24.12725305557251,13.392142295837402,46.41651630401611,59.634074211120605,111.62691950798035
JodaTime42.java,2.251225233078003,1.9904534816741943,11.602314949035645,7.179434537887573,24.028989791870117,27.10987401008606,56.331023931503296
JodaTime43.java,7.7113635540008545,1.6936836242675781,18.451751708984375,49.29060888290405,79.6091845035553,89.03186559677124,173.64390754699707
JodaTime44.java,3.895648717880249,1.515514612197876,35.559983253479004,14.071014881134033,57.92288661003113,54.76970410346985,117.74337863922119
JodaTime45.java,32.75157928466797,2.5747733116149902,29.554277181625366,22.49846124649048,103.7283673286438,179.62787652015686,288.28932547569275
JodaTime47.java,2.27866792678833,2.0142760276794434,24.466445684432983,9.646389484405518,41.132105112075806,35.838053464889526,85.72135853767395
JodaTime48.java,4.058132171630859,1.3797109127044678,15.292144298553467,66.55132842063904,88.97610330581665,49.65533375740051,143.63103222846985
JodaTime49.java,4.671791076660156,1.6542952060699463,15.979853630065918,12.252602338790894,36.63676309585571,46.662750482559204,90.88513946533203
JodaTime50.java,2.424729108810425,1.8536319732666016,19.80380868911743,66.63252091407776,92.23779845237732,28.89592933654785,126.51649355888367
JodaTime03.java,12.310945510864258,1.9486501216888428,42.78868627548218,23.43058156967163,87.73121738433838,299.4085249900818,392.83106088638306
JodaTime46.java,8.22023868560791,2.182199001312256,15.925623416900635,15.345435619354248,44.343963384628296,33.745429039001465,83.26216006278992
